"$19,762,388", 2019-01-09 07:00:12
"$19,767,404", 2019-01-09 07:30:13
"$19,770,711", 2019-01-09 08:00:12
"$19,774,986", 2019-01-09 08:30:12
"$19,778,426", 2019-01-09 09:00:12
"$19,783,048", 2019-01-09 09:30:12
"$19,787,111", 2019-01-09 10:00:12
"$19,790,724", 2019-01-09 10:30:12
"$19,794,607", 2019-01-09 11:00:13
"$19,797,386", 2019-01-09 11:30:12
"$19,800,391", 2019-01-09 12:00:13
"$19,805,050", 2019-01-09 12:30:12
"$19,809,176", 2019-01-09 13:00:12
"$19,814,262", 2019-01-09 13:30:13
"$19,818,603", 2019-01-09 14:00:12
"$19,825,912", 2019-01-09 14:30:12
"$19,827,697", 2019-01-09 15:00:12
"$19,831,896", 2019-01-09 15:30:13
"$19,837,448", 2019-01-09 16:00:13
"$19,842,351", 2019-01-09 16:30:13
"$19,846,231", 2019-01-09 17:00:12
"$19,851,779", 2019-01-09 17:30:12
"$19,855,140", 2019-01-09 18:00:12
"$19,859,896", 2019-01-09 18:30:12
"$19,864,059", 2019-01-09 19:00:12
"$19,869,600", 2019-01-09 19:30:13
"$19,874,499", 2019-01-09 20:00:13
"$19,878,814", 2019-01-09 20:30:13
"$19,881,362", 2019-01-09 21:00:12
"$19,883,353", 2019-01-09 21:30:12
"$19,885,409", 2019-01-09 22:00:12
"$19,886,707", 2019-01-09 22:30:13
"$19,888,020", 2019-01-09 23:00:13
"$19,888,717", 2019-01-09 23:30:12
"$19,889,792", 2019-01-10 00:00:15
"$19,890,502", 2019-01-10 00:30:12
"$19,890,762", 2019-01-10 01:00:12
"$19,890,952", 2019-01-10 01:30:12
"$19,891,261", 2019-01-10 02:00:12
"$19,891,496", 2019-01-10 02:30:12
"$19,892,555", 2019-01-10 03:00:13
"$19,893,239", 2019-01-10 03:30:12
"$19,895,544", 2019-01-10 04:00:12
"$19,896,924", 2019-01-10 04:30:13
"$19,899,404", 2019-01-10 05:00:12
"$19,901,346", 2019-01-10 05:30:12
"$19,904,976", 2019-01-10 06:00:12
"$19,909,541", 2019-01-10 06:30:12
"$19,914,104", 2019-01-10 07:00:12
"$19,917,826", 2019-01-10 07:30:13
"$19,925,619", 2019-01-10 08:00:12
"$19,930,874", 2019-01-10 08:30:12
"$19,936,075", 2019-01-10 09:00:13
"$19,941,381", 2019-01-10 09:30:12
"$19,948,977", 2019-01-10 10:00:13
"$19,953,862", 2019-01-10 10:30:12
"$19,958,193", 2019-01-10 11:00:12
"$19,964,483", 2019-01-10 11:30:12
"$19,969,942", 2019-01-10 12:00:12
"$19,973,176", 2019-01-10 12:30:12
"$19,976,678", 2019-01-10 13:00:12
"$19,981,583", 2019-01-10 13:30:12
"$19,985,663", 2019-01-10 14:00:12
"$19,989,596", 2019-01-10 14:30:12
"$19,993,203", 2019-01-10 15:00:12
"$19,996,184", 2019-01-10 15:30:12
"$20,002,934", 2019-01-10 16:00:13
"$20,010,044", 2019-01-10 16:30:12
"$20,019,111", 2019-01-10 17:00:13
"$20,030,735", 2019-01-10 17:30:13
"$20,044,559", 2019-01-10 18:00:13
"$20,061,408", 2019-01-10 18:30:12
"$20,069,807", 2019-01-10 19:00:12
"$20,075,770", 2019-01-10 19:30:12
"$20,080,900", 2019-01-10 20:00:12
"$20,085,400", 2019-01-10 20:30:12
"$20,092,387", 2019-01-10 21:00:12
"$20,095,862", 2019-01-10 21:30:12
"$20,098,796", 2019-01-10 22:00:13
"$20,102,199", 2019-01-10 22:30:13
"$20,103,434", 2019-01-10 23:00:12
"$20,104,120", 2019-01-10 23:30:13
"$20,104,415", 2019-01-11 00:00:16
"$20,105,100", 2019-01-11 00:30:12
"$20,105,246", 2019-01-11 01:00:13
"$20,105,891", 2019-01-11 01:30:12
"$20,106,250", 2019-01-11 02:00:12
"$20,106,868", 2019-01-11 02:30:12
"$20,107,529", 2019-01-11 03:00:12
"$20,108,071", 2019-01-11 03:30:12
"$20,109,560", 2019-01-11 04:00:12
"$20,110,953", 2019-01-11 04:30:12
"$20,113,823", 2019-01-11 05:00:12
"$20,116,398", 2019-01-11 05:30:13
"$20,118,924", 2019-01-11 06:00:13
"$20,123,451", 2019-01-11 06:30:12
"$20,128,239", 2019-01-11 07:00:13
"$20,133,777", 2019-01-11 07:30:12
"$20,138,907", 2019-01-11 08:00:13
"$20,143,142", 2019-01-11 08:30:13
"$20,146,680", 2019-01-11 09:00:12
"$20,150,080", 2019-01-11 09:30:12
"$20,154,630", 2019-01-11 10:00:12
"$20,158,261", 2019-01-11 10:30:12
"$20,168,495", 2019-01-11 11:00:12
"$20,173,307", 2019-01-11 11:30:13
"$20,177,412", 2019-01-11 12:00:13
"$20,182,212", 2019-01-11 12:30:13
"$20,186,956", 2019-01-11 13:00:13
"$20,190,853", 2019-01-11 13:30:13
"$20,194,777", 2019-01-11 14:00:12
"$20,198,187", 2019-01-11 14:30:12
"$20,202,462", 2019-01-11 15:00:11
"$20,205,891", 2019-01-11 15:30:12
"$20,209,050", 2019-01-11 16:00:12
"$20,212,960", 2019-01-11 16:30:13
"$20,215,405", 2019-01-11 17:00:12
"$20,219,667", 2019-01-11 17:30:12
"$20,221,788", 2019-01-11 18:00:13
"$20,225,279", 2019-01-11 18:30:12
"$20,227,411", 2019-01-11 19:00:13
"$20,231,011", 2019-01-11 19:30:13
"$20,233,023", 2019-01-11 20:00:12
"$20,234,416", 2019-01-11 20:30:12
"$20,235,836", 2019-01-11 21:00:13
"$20,237,196", 2019-01-11 21:30:13
"$20,238,932", 2019-01-11 22:00:12
"$20,239,690", 2019-01-11 22:30:12
"$20,240,198", 2019-01-11 23:00:13
"$20,240,747", 2019-01-11 23:30:12
"$20,241,852", 2019-01-12 00:00:16
"$20,242,850", 2019-01-12 00:30:13
"$20,243,210", 2019-01-12 01:00:12
"$20,244,000", 2019-01-12 01:30:13
"$20,244,505", 2019-01-12 02:00:12
"$20,245,060", 2019-01-12 02:30:12
"$20,245,304", 2019-01-12 03:00:13
"$20,245,749", 2019-01-12 03:30:12
"$20,246,999", 2019-01-12 04:00:12
"$20,248,951", 2019-01-12 04:30:12
"$20,250,356", 2019-01-12 05:00:12
"$20,253,514", 2019-01-12 05:30:12
"$20,258,018", 2019-01-12 06:00:13
"$20,262,490", 2019-01-12 06:30:13
"$20,266,948", 2019-01-12 07:00:12
"$20,273,021", 2019-01-12 07:30:12
"$20,278,658", 2019-01-12 08:00:13
"$20,283,763", 2019-01-12 08:30:12
"$20,289,059", 2019-01-12 09:00:13
"$20,293,268", 2019-01-12 09:30:12
"$20,297,521", 2019-01-12 10:00:12
"$20,303,955", 2019-01-12 10:30:12
"$20,308,403", 2019-01-12 11:00:12
"$20,311,531", 2019-01-12 11:30:13
"$20,317,277", 2019-01-12 12:00:13
"$20,321,764", 2019-01-12 12:30:13
"$20,325,999", 2019-01-12 13:00:12
"$20,329,613", 2019-01-12 13:30:13
"$20,334,373", 2019-01-12 14:00:13
"$20,341,753", 2019-01-12 14:30:13
"$20,347,145", 2019-01-12 15:00:12
"$20,350,900", 2019-01-12 15:30:12
"$20,357,279", 2019-01-12 16:00:13
"$20,360,242", 2019-01-12 16:30:12
"$20,365,879", 2019-01-12 17:00:12
"$20,371,111", 2019-01-12 17:30:12
"$20,373,864", 2019-01-12 18:00:13
"$20,377,016", 2019-01-12 18:30:12
"$20,380,483", 2019-01-12 19:00:12
"$20,384,325", 2019-01-12 19:30:13
"$20,386,394", 2019-01-12 20:00:12
"$20,389,200", 2019-01-12 20:30:12
"$20,391,922", 2019-01-12 21:00:13
"$20,394,691", 2019-01-12 21:30:13
"$20,396,700", 2019-01-12 22:00:13
"$20,397,308", 2019-01-12 22:30:12
"$20,398,700", 2019-01-12 23:00:12
"$20,399,500", 2019-01-12 23:30:12
"$20,400,259", 2019-01-13 00:00:16
"$20,400,684", 2019-01-13 00:30:12
"$20,400,854", 2019-01-13 01:00:12
"$20,401,109", 2019-01-13 01:30:12
"$20,401,444", 2019-01-13 02:00:13
"$20,401,639", 2019-01-13 02:30:12
"$20,402,414", 2019-01-13 03:00:12
"$20,403,254", 2019-01-13 03:30:12
"$20,403,694", 2019-01-13 04:00:13
"$20,404,383", 2019-01-13 04:30:13
"$20,405,746", 2019-01-13 05:00:12
"$20,407,224", 2019-01-13 05:30:12
"$20,409,779", 2019-01-13 06:00:13
"$20,411,981", 2019-01-13 06:30:12
"$20,414,131", 2019-01-13 07:00:13
"$20,417,033", 2019-01-13 07:30:13
"$20,419,448", 2019-01-13 08:00:12
"$20,422,250", 2019-01-13 08:30:13
"$20,424,846", 2019-01-13 09:00:12
"$20,426,650", 2019-01-13 09:30:12
"$20,428,880", 2019-01-13 10:00:13
"$20,430,345", 2019-01-13 10:30:12
"$20,431,942", 2019-01-13 11:00:12
"$20,433,521", 2019-01-13 11:30:13
"$20,434,400", 2019-01-13 12:00:12
"$20,437,934", 2019-01-13 12:30:12
"$20,441,037", 2019-01-13 13:00:13
"$20,443,903", 2019-01-13 13:30:12
"$20,447,478", 2019-01-13 14:00:13
"$20,449,362", 2019-01-13 14:30:13
"$20,451,395", 2019-01-13 15:00:13
"$20,453,138", 2019-01-13 15:30:12
"$20,455,773", 2019-01-13 16:00:13
"$20,458,080", 2019-01-13 16:30:13
"$20,460,342", 2019-01-13 17:00:12
"$20,463,586", 2019-01-13 17:30:12
"$20,465,202", 2019-01-13 18:00:12
"$20,467,585", 2019-01-13 18:30:13
"$20,469,116", 2019-01-13 19:00:12
"$20,470,814", 2019-01-13 19:30:12
"$20,472,457", 2019-01-13 20:00:13
"$20,473,916", 2019-01-13 20:30:12
"$20,475,355", 2019-01-13 21:00:13
"$20,476,210", 2019-01-13 21:30:12
"$20,477,105", 2019-01-13 22:00:12
"$20,477,672", 2019-01-13 22:30:13
"$20,478,307", 2019-01-13 23:00:12
"$20,478,787", 2019-01-13 23:30:12
"$20,479,202", 2019-01-14 00:00:15
"$20,479,437", 2019-01-14 00:30:12
"$20,479,567", 2019-01-14 01:00:13
"$20,479,712", 2019-01-14 01:30:12
"$20,479,867", 2019-01-14 02:00:13
"$20,480,200", 2019-01-14 02:30:13
"$20,480,500", 2019-01-14 03:00:12
"$20,480,842", 2019-01-14 03:30:12
"$20,481,187", 2019-01-14 04:00:13
"$20,481,800", 2019-01-14 04:30:13
"$20,482,400", 2019-01-14 05:00:12
"$20,483,397", 2019-01-14 05:30:13
"$20,484,400", 2019-01-14 06:00:12
"$20,486,579", 2019-01-14 06:30:13
"$20,487,997", 2019-01-14 07:00:12
"$20,489,281", 2019-01-14 07:30:13
"$20,491,491", 2019-01-14 08:00:12
"$20,493,446", 2019-01-14 08:30:12
"$20,495,241", 2019-01-14 09:00:13
"$20,496,200", 2019-01-14 09:30:12
"$20,497,889", 2019-01-14 10:00:13
"$20,499,015", 2019-01-14 10:30:13
"$20,500,241", 2019-01-14 11:00:13
"$20,500,734", 2019-01-14 11:30:12
"$20,502,414", 2019-01-14 12:00:12
"$20,503,852", 2019-01-14 12:30:12
"$20,505,092", 2019-01-14 13:00:13
"$20,506,273", 2019-01-14 13:30:13
"$20,507,658", 2019-01-14 14:00:12
"$20,509,483", 2019-01-14 14:30:12
"$20,509,603", 2019-01-14 15:00:13
"$20,510,070", 2019-01-14 15:30:13
"$20,511,977", 2019-01-14 16:00:13
"$20,513,682", 2019-01-14 16:30:13
"$20,517,116", 2019-01-14 17:00:13
"$20,518,461", 2019-01-14 17:30:13
"$20,519,432", 2019-01-14 18:00:13
"$20,520,686", 2019-01-14 18:30:12
"$20,521,705", 2019-01-14 19:00:12
"$20,522,712", 2019-01-14 19:30:12
"$20,523,542", 2019-01-14 20:00:13
"$20,524,417", 2019-01-14 20:30:13
"$20,525,142", 2019-01-14 21:00:13
"$20,525,682", 2019-01-14 21:30:13
"$20,525,999", 2019-01-14 22:00:13
"$20,526,336", 2019-01-14 22:30:12
"$20,526,386", 2019-01-14 23:00:12
"$20,526,786", 2019-01-14 23:30:12
"$20,526,900", 2019-01-15 00:00:16
"$20,526,900", 2019-01-15 00:30:12
"$20,526,971", 2019-01-15 01:00:12
"$20,527,206", 2019-01-15 01:30:12
"$20,527,245", 2019-01-15 02:00:12
"$20,527,255", 2019-01-15 02:30:12
"$20,527,390", 2019-01-15 03:00:13
"$20,527,490", 2019-01-15 03:30:12
"$20,527,835", 2019-01-15 04:00:13
"$20,528,145", 2019-01-15 04:30:13
"$20,528,651", 2019-01-15 05:00:12
"$20,529,091", 2019-01-15 05:30:12
"$20,529,561", 2019-01-15 06:00:13
"$20,530,521", 2019-01-15 06:30:12
"$20,531,180", 2019-01-15 07:00:12
"$20,531,965", 2019-01-15 07:30:12
"$20,532,855", 2019-01-15 08:00:12
"$20,533,935", 2019-01-15 08:30:12
"$20,535,668", 2019-01-15 09:00:12
"$20,537,143", 2019-01-15 09:30:12
"$20,541,808", 2019-01-15 10:00:12
"$20,542,794", 2019-01-15 10:30:13
"$20,544,326", 2019-01-15 11:00:12
"$20,545,503", 2019-01-15 11:30:12
"$20,546,748", 2019-01-15 12:00:12
"$20,547,719", 2019-01-15 12:30:13
"$20,548,902", 2019-01-15 13:00:13
"$20,550,403", 2019-01-15 13:30:12
"$20,551,625", 2019-01-15 14:00:13
"$20,553,419", 2019-01-15 14:30:12
"$20,553,884", 2019-01-15 15:00:12
"$20,554,415", 2019-01-15 15:30:13
"$20,555,465", 2019-01-15 16:00:13
"$20,556,935", 2019-01-15 16:30:12
"$20,558,213", 2019-01-15 17:00:13
"$20,559,163", 2019-01-15 17:30:13
"$20,559,903", 2019-01-15 18:00:12
"$20,560,842", 2019-01-15 18:30:12
"$20,561,512", 2019-01-15 19:00:12
"$20,563,012", 2019-01-15 19:30:12
"$20,563,400", 2019-01-15 20:00:13
"$20,563,660", 2019-01-15 20:30:13
"$20,564,115", 2019-01-15 21:00:13
"$20,564,426", 2019-01-15 21:30:12
"$20,564,696", 2019-01-15 22:00:12
"$20,565,451", 2019-01-15 22:30:13
"$20,565,926", 2019-01-15 23:00:13
"$20,566,051", 2019-01-15 23:30:12
"$20,566,100", 2019-01-16 00:00:16
"$20,566,303", 2019-01-16 00:30:13
"$20,566,408", 2019-01-16 01:00:13
"$20,566,413", 2019-01-16 01:30:14
"$20,566,478", 2019-01-16 02:00:12
"$20,566,553", 2019-01-16 02:30:13
"$20,566,500", 2019-01-16 03:00:13
"$20,566,888", 2019-01-16 03:30:13
"$20,567,180", 2019-01-16 04:00:13
"$20,567,400", 2019-01-16 04:30:13
"$20,567,620", 2019-01-16 05:00:13
"$20,567,937", 2019-01-16 05:30:13
"$20,568,692", 2019-01-16 06:00:13
"$20,569,326", 2019-01-16 06:30:13
"$20,569,796", 2019-01-16 07:00:13
"$20,570,196", 2019-01-16 07:30:13
"$20,570,561", 2019-01-16 08:00:12
"$20,571,800", 2019-01-16 08:30:12
"$20,572,756", 2019-01-16 09:00:13
"$20,573,326", 2019-01-16 09:30:13
"$20,574,251", 2019-01-16 10:00:13
"$20,574,828", 2019-01-16 10:30:12
"$20,575,593", 2019-01-16 11:00:13
"$20,569,128", 2019-01-16 11:30:12
"$20,570,942", 2019-01-16 12:00:13
"$20,571,452", 2019-01-16 12:30:12
"$20,572,759", 2019-01-16 13:00:12
"$20,573,834", 2019-01-16 13:30:12
"$20,575,165", 2019-01-16 14:00:12
"$20,577,820", 2019-01-16 14:30:12
"$20,579,275", 2019-01-16 15:00:12
"$20,580,380", 2019-01-16 15:30:12
"$20,581,180", 2019-01-16 16:00:12
"$20,583,945", 2019-01-16 16:30:12
"$20,584,740", 2019-01-16 17:00:12
"$20,585,901", 2019-01-16 17:30:12
"$20,587,436", 2019-01-16 18:00:12
"$20,590,661", 2019-01-16 18:30:12
"$20,593,824", 2019-01-16 19:00:13
"$20,595,674", 2019-01-16 19:30:12
"$20,597,126", 2019-01-16 20:00:13
"$20,599,015", 2019-01-16 20:30:13
"$20,600,033", 2019-01-16 21:00:13
"$20,600,868", 2019-01-16 21:30:13
"$20,601,533", 2019-01-16 22:00:12
"$20,601,088", 2019-01-16 22:30:12
"$20,601,578", 2019-01-16 23:00:13
"$20,601,598", 2019-01-16 23:30:13
"$20,601,900", 2019-01-17 00:00:17
"$20,601,900", 2019-01-17 00:30:13
"$20,602,308", 2019-01-17 01:00:12
"$20,602,500", 2019-01-17 01:30:12
"$20,602,613", 2019-01-17 02:00:12
"$20,602,658", 2019-01-17 02:30:12
"$20,602,813", 2019-01-17 03:00:12
"$20,603,000", 2019-01-17 03:30:12
"$20,603,478", 2019-01-17 04:00:13
"$20,604,000", 2019-01-17 04:30:13
"$20,604,818", 2019-01-17 05:00:13
"$20,605,740", 2019-01-17 05:30:12
"$20,607,600", 2019-01-17 06:00:12
"$20,608,600", 2019-01-17 06:30:12
"$20,609,675", 2019-01-17 07:00:12
"$20,610,738", 2019-01-17 07:30:12
"$20,611,558", 2019-01-17 08:00:13
"$20,612,554", 2019-01-17 08:30:13
"$20,613,764", 2019-01-17 09:00:12
"$20,615,109", 2019-01-17 09:30:12
"$20,616,399", 2019-01-17 10:00:12
"$20,617,995", 2019-01-17 10:30:12
"$20,618,750", 2019-01-17 11:00:12
"$20,620,070", 2019-01-17 11:30:12
"$20,620,666", 2019-01-17 12:00:13
"$20,621,746", 2019-01-17 12:30:13
"$20,623,146", 2019-01-17 13:00:13
"$20,624,351", 2019-01-17 13:30:12
"$20,625,280", 2019-01-17 14:00:12
"$20,625,695", 2019-01-17 14:30:12
"$20,626,905", 2019-01-17 15:00:12
"$20,628,110", 2019-01-17 15:30:13
"$20,628,660", 2019-01-17 16:00:12
"$20,629,554", 2019-01-17 16:30:12
"$20,631,709", 2019-01-17 17:00:13
"$20,632,254", 2019-01-17 17:30:13
"$20,633,178", 2019-01-17 18:00:13
"$20,633,633", 2019-01-17 18:30:13
"$20,634,410", 2019-01-17 19:00:12
"$20,635,010", 2019-01-17 19:30:12
"$20,635,490", 2019-01-17 20:00:12
"$20,636,420", 2019-01-17 20:30:12
"$20,636,975", 2019-01-17 21:00:13
"$20,637,537", 2019-01-17 21:30:13
"$20,638,097", 2019-01-17 22:00:13
"$20,638,852", 2019-01-17 22:30:12
"$20,639,382", 2019-01-17 23:00:12
"$20,639,532", 2019-01-17 23:30:12
"$20,639,732", 2019-01-18 00:00:16
"$20,640,063", 2019-01-18 00:30:13
"$20,640,688", 2019-01-18 01:00:13
"$20,640,700", 2019-01-18 01:30:13
"$20,640,700", 2019-01-18 02:00:12
"$20,640,830", 2019-01-18 02:30:12
"$20,640,990", 2019-01-18 03:00:13
"$20,641,135", 2019-01-18 03:30:13
"$20,641,230", 2019-01-18 04:00:12
"$20,641,550", 2019-01-18 04:30:12
"$20,642,055", 2019-01-18 05:00:13
"$20,643,044", 2019-01-18 05:30:12
"$20,643,954", 2019-01-18 06:00:13
"$20,644,294", 2019-01-18 06:30:12
"$20,645,359", 2019-01-18 07:00:12
"$20,646,138", 2019-01-18 07:30:13
"$20,647,471", 2019-01-18 08:00:13
"$20,648,841", 2019-01-18 08:30:13
"$20,649,270", 2019-01-18 09:00:12
"$20,650,103", 2019-01-18 09:30:12
"$20,650,935", 2019-01-18 10:00:13
"$20,652,510", 2019-01-18 10:30:13
"$20,653,420", 2019-01-18 11:00:12
"$20,654,130", 2019-01-18 11:30:12
"$20,655,017", 2019-01-18 12:00:12
"$20,655,772", 2019-01-18 12:30:13
"$20,656,249", 2019-01-18 13:00:12
"$20,657,115", 2019-01-18 13:30:12
"$20,659,865", 2019-01-18 14:00:12
"$20,662,389", 2019-01-18 14:30:12
"$20,664,089", 2019-01-18 15:00:13
"$20,665,200", 2019-01-18 15:30:13
"$20,666,934", 2019-01-18 16:00:12
"$20,668,328", 2019-01-18 16:30:12
"$20,669,202", 2019-01-18 17:00:13
"$20,670,352", 2019-01-18 17:30:12
"$20,671,155", 2019-01-18 18:00:12
"$20,672,335", 2019-01-18 18:30:13
"$20,673,084", 2019-01-18 19:00:13
"$20,674,700", 2019-01-18 19:30:13
"$20,675,699", 2019-01-18 20:00:13
"$20,676,684", 2019-01-18 20:30:13
"$20,678,058", 2019-01-18 21:00:13
"$20,678,501", 2019-01-18 21:30:12
"$20,679,000", 2019-01-18 22:00:12
"$20,679,400", 2019-01-18 22:30:12
"$20,680,066", 2019-01-18 23:00:12
"$20,680,200", 2019-01-18 23:30:12
"$20,680,400", 2019-01-19 00:00:15
"$20,680,672", 2019-01-19 00:30:12
"$20,681,000", 2019-01-19 01:00:13
"$20,681,000", 2019-01-19 01:30:13
"$20,681,000", 2019-01-19 02:00:13
"$20,681,112", 2019-01-19 02:30:12
"$20,681,200", 2019-01-19 03:00:13
"$20,681,453", 2019-01-19 03:30:12
"$20,681,940", 2019-01-19 04:00:13
"$20,682,130", 2019-01-19 04:30:13
"$20,682,675", 2019-01-19 05:00:13
"$20,684,095", 2019-01-19 05:30:13
"$20,684,700", 2019-01-19 06:00:12
"$20,685,623", 2019-01-19 06:30:12
"$20,686,600", 2019-01-19 07:00:12
"$20,688,431", 2019-01-19 07:30:12
"$20,690,400", 2019-01-19 08:00:13
"$20,692,042", 2019-01-19 08:30:12
"$20,693,308", 2019-01-19 09:00:12
"$20,694,618", 2019-01-19 09:30:12
"$20,695,418", 2019-01-19 10:00:12
"$20,696,108", 2019-01-19 10:30:12
"$20,697,957", 2019-01-19 11:00:13
"$20,699,064", 2019-01-19 11:30:13
"$20,700,094", 2019-01-19 12:00:12
"$20,700,666", 2019-01-19 12:30:12
"$20,702,011", 2019-01-19 13:00:13
"$20,703,214", 2019-01-19 13:30:13
"$20,704,098", 2019-01-19 14:00:12
"$20,705,123", 2019-01-19 14:30:12
"$20,706,379", 2019-01-19 15:00:13
"$20,707,369", 2019-01-19 15:30:13
"$20,708,187", 2019-01-19 16:00:12
"$20,708,877", 2019-01-19 16:30:12
"$20,710,317", 2019-01-19 17:00:13
"$20,711,042", 2019-01-19 17:30:13
"$20,711,481", 2019-01-19 18:00:12
"$20,712,744", 2019-01-19 18:30:12
"$20,713,176", 2019-01-19 19:00:12
"$20,713,507", 2019-01-19 19:30:12
"$20,714,617", 2019-01-19 20:00:13
"$20,715,732", 2019-01-19 20:30:12
"$20,716,755", 2019-01-19 21:00:12
"$20,716,995", 2019-01-19 21:30:12
"$20,717,350", 2019-01-19 22:00:12
"$20,717,990", 2019-01-19 22:30:13
"$20,718,490", 2019-01-19 23:00:12
"$20,718,670", 2019-01-19 23:30:13
"$20,718,845", 2019-01-20 00:00:17
"$20,718,901", 2019-01-20 00:30:12
"$20,719,096", 2019-01-20 01:00:13
"$20,719,100", 2019-01-20 01:30:13
"$20,719,386", 2019-01-20 02:00:12
"$20,719,511", 2019-01-20 02:30:12
"$20,719,600", 2019-01-20 03:00:12
"$20,719,616", 2019-01-20 03:30:12
"$20,719,700", 2019-01-20 04:00:12
"$20,720,526", 2019-01-20 04:30:12
"$20,720,986", 2019-01-20 05:00:13
"$20,721,371", 2019-01-20 05:30:13
"$20,721,686", 2019-01-20 06:00:13
"$20,722,241", 2019-01-20 06:30:12
"$20,723,146", 2019-01-20 07:00:13
"$20,723,700", 2019-01-20 07:30:13
"$20,724,391", 2019-01-20 08:00:13
"$20,725,221", 2019-01-20 08:30:13
"$20,726,261", 2019-01-20 09:00:12
"$20,727,516", 2019-01-20 09:30:12
"$20,728,166", 2019-01-20 10:00:12
"$20,729,566", 2019-01-20 10:30:12
"$20,730,325", 2019-01-20 11:00:13
"$20,730,921", 2019-01-20 11:30:13
"$20,731,281", 2019-01-20 12:00:13
"$20,732,541", 2019-01-20 12:30:13
"$20,734,096", 2019-01-20 13:00:13
"$20,735,094", 2019-01-20 13:30:13
"$20,736,134", 2019-01-20 14:00:13
"$20,737,539", 2019-01-20 14:30:12
"$20,738,609", 2019-01-20 15:00:12
"$20,739,049", 2019-01-20 15:30:13
"$20,739,900", 2019-01-20 16:00:12
"$20,740,660", 2019-01-20 16:30:12
"$20,741,690", 2019-01-20 17:00:13
"$20,741,700", 2019-01-20 17:30:13
"$20,742,458", 2019-01-20 18:00:13
"$20,743,068", 2019-01-20 18:30:13
"$20,743,638", 2019-01-20 19:00:12
"$20,744,043", 2019-01-20 19:30:12
"$20,744,400", 2019-01-20 20:00:13
"$20,745,418", 2019-01-20 20:30:13
"$20,745,523", 2019-01-20 21:00:13
"$20,745,600", 2019-01-20 21:30:13
"$20,745,900", 2019-01-20 22:00:12
"$20,746,314", 2019-01-20 22:30:13
"$20,746,400", 2019-01-20 23:00:13
"$20,746,700", 2019-01-20 23:30:13
"$20,746,800", 2019-01-21 00:00:16
"$20,746,919", 2019-01-21 00:30:13
"$20,746,900", 2019-01-21 01:00:13
"$20,747,009", 2019-01-21 01:30:13
"$20,747,039", 2019-01-21 02:00:12
"$20,747,179", 2019-01-21 02:30:13
"$20,747,300", 2019-01-21 03:00:13
"$20,747,339", 2019-01-21 03:30:13
"$20,747,349", 2019-01-21 04:00:13
"$20,747,381", 2019-01-21 04:30:13
"$20,748,001", 2019-01-21 05:00:13
"$20,748,331", 2019-01-21 05:30:12
"$20,748,776", 2019-01-21 06:00:12
"$20,748,941", 2019-01-21 06:30:12
"$20,750,126", 2019-01-21 07:00:13
"$20,750,661", 2019-01-21 07:30:13
"$20,751,250", 2019-01-21 08:00:13
"$20,751,727", 2019-01-21 08:30:13
"$20,752,827", 2019-01-21 09:00:12
"$20,753,364", 2019-01-21 09:30:13
"$20,753,989", 2019-01-21 10:00:13
"$20,754,284", 2019-01-21 10:30:13
"$20,754,989", 2019-01-21 11:00:12
"$20,755,800", 2019-01-21 11:30:13
"$20,756,800", 2019-01-21 12:00:13
"$20,758,027", 2019-01-21 12:30:13
"$20,758,612", 2019-01-21 13:00:13
"$20,759,613", 2019-01-21 13:30:13
"$20,761,753", 2019-01-21 14:00:12
"$20,762,454", 2019-01-21 14:30:12
"$20,762,897", 2019-01-21 15:00:12
"$20,763,762", 2019-01-21 15:30:13
"$20,764,893", 2019-01-21 16:00:13
"$20,765,420", 2019-01-21 16:30:12
"$20,766,765", 2019-01-21 17:00:13
"$20,767,272", 2019-01-21 17:30:13
"$20,768,417", 2019-01-21 18:00:13
"$20,769,490", 2019-01-21 18:30:12
"$20,771,214", 2019-01-21 19:00:13
"$20,771,946", 2019-01-21 19:30:13
"$20,773,401", 2019-01-21 20:00:12
"$20,773,796", 2019-01-21 20:30:12
"$20,773,941", 2019-01-21 21:00:13
"$20,774,861", 2019-01-21 21:30:12
"$20,775,071", 2019-01-21 22:00:13
"$20,775,186", 2019-01-21 22:30:12
"$20,775,211", 2019-01-21 23:00:13
"$20,775,331", 2019-01-21 23:30:13
"$20,775,491", 2019-01-22 00:00:16
"$20,775,616", 2019-01-22 00:30:13
"$20,775,716", 2019-01-22 01:00:12
"$20,775,800", 2019-01-22 01:30:12
"$20,776,144", 2019-01-22 02:00:12
"$20,776,169", 2019-01-22 02:30:13
"$20,776,249", 2019-01-22 03:00:12
"$20,776,259", 2019-01-22 03:30:13
"$20,776,434", 2019-01-22 04:00:12
"$20,776,869", 2019-01-22 04:30:13
"$20,777,119", 2019-01-22 05:00:12
"$20,777,859", 2019-01-22 05:30:13
"$20,778,559", 2019-01-22 06:00:13
"$20,778,991", 2019-01-22 06:30:12
"$20,779,821", 2019-01-22 07:00:12
"$20,781,031", 2019-01-22 07:30:12
"$20,781,696", 2019-01-22 08:00:13
"$20,782,241", 2019-01-22 08:30:13
"$20,783,176", 2019-01-22 09:00:12
"$20,784,191", 2019-01-22 09:30:12
"$20,785,656", 2019-01-22 10:00:13
"$20,775,423", 2019-01-22 10:30:13
"$20,757,500", 2019-01-22 11:00:13
"$20,737,216", 2019-01-22 11:30:13
"$20,718,130", 2019-01-22 12:00:13
"$20,710,747", 2019-01-22 12:30:13
